r,g_sim,uncertainty
1.73,401.8815795167625,48.542956016909905
1.75,433.214925315445,74.82669413117345
1.77,443.08153761738004,45.10485190438048
1.79,395.2529203257525,66.04299351799476
1.81,304.272659502029,56.490534874188704
1.83,308.5323066449807,48.19850325676026
1.85,230.8285437977317,43.39591838465567
1.87,363.0615006088446,59.82123016217844
1.8900000000000001,403.06899351733273,56.044201009087786
1.9100000000000001,456.34581044973083,102.2775705162882
1.93,619.9948258164026,79.86898537921633
1.95,747.6266854528382,62.511057831888024
1.97,948.3078492754998,91.31655886176908
1.99,1225.3749389356585,72.42115126780034
2.01,1915.336967563398,117.56786638210123
2.0300000000000002,1849.2058187452474,96.82413141283631
2.05,1399.2130276254788,57.0076023308391
2.0700000000000003,884.5485147124646,99.51911398157415
2.09,567.8430325217146,63.08306781971176
2.1100000000000003,509.6392536097634,60.82702871922167
2.13,504.6622403549187,73.15290026656395
2.1500000000000004,704.663943777739,76.94948585928309
2.17,865.9858518018071,59.64089094641696
2.1900000000000004,1146.6507721804855,98.08928505061452
2.21,1367.3709932269496,102.50010642025926
2.2300000000000004,1543.123717939584,61.37262108415808
2.25,1290.4428793097522,79.45872710914387
2.2700000000000005,963.4414896607348,61.149920532220314
2.29,708.2924922309692,65.48360267365751
2.31,496.973111562738,53.53980497230645
2.33,387.5776786815446,40.638747026017285
2.3499999999999996,310.7935763313787,35.60255091023737
2.37,298.0075813929059,63.44561605008939
2.3899999999999997,292.26826688246564,44.62928590499122
2.41,216.4927548935596,46.16213113036891
2.4299999999999997,201.9425099115654,39.66975221150386
2.45,357.42980798585603,47.685830712352
2.4699999999999998,466.2680834638184,65.07455201458363
2.49,464.65440049956516,63.01611715363747
2.51,356.2049489219064,41.19315912756961
2.5300000000000002,266.73615594157275,35.85963768978917
2.55,280.3338369704129,46.439942336416514
2.5700000000000003,311.19375162916424,36.83088800147778
2.59,324.39575466794105,33.76853654953775
2.6100000000000003,343.49576274245527,45.122472431588704
2.63,526.3826873454213,43.91075332321117
2.6500000000000004,517.7882539242879,54.297716177919945
2.67,451.8307451988479,54.21778417971901
2.6900000000000004,468.6564163738265,61.516939701690724
2.71,409.7596298639642,58.04988114416724
2.7300000000000004,413.9358053633359,50.51756493802658
2.75,558.0449566664341,53.50961532264062
2.7700000000000005,550.4785397030395,53.832245884172195
2.79,588.9673733197177,58.507819943521625
2.81,826.0951855442477,57.265024866939434
2.83,970.7192642838022,58.185935604654546
2.8499999999999996,978.0886248513052,63.74011748419657
2.87,777.6724840417664,68.20664459230943
2.8899999999999997,755.4802432817046,49.20150495381294
2.91,617.4302955193705,52.093520023875
2.9299999999999997,496.7312346993877,67.75195853137238
2.95,500.836674014773,58.20782547306702
2.9699999999999998,586.6749123221164,67.05343500158973
2.99,998.2404205396758,66.69010631571608
3.01,1265.042268856102,78.58814262411232
3.0300000000000002,1394.9323340164833,85.0957651716555
3.05,1240.9557548397468,85.89356657789541
3.0700000000000003,1052.2824951520618,77.85479246792822
3.09,935.5471296010357,51.86136298578202
3.1100000000000003,987.2900389541205,74.98812446404787
3.13,1169.4561783600943,58.131023653976584
3.1500000000000004,1276.341944745543,52.475346224679186
3.17,1558.960413093111,78.48465376006202
3.1900000000000004,1446.0352545555043,74.6571034700449
3.21,1095.161360199732,47.134927940297935
3.2300000000000004,690.6177305628355,45.21729713759188
3.25,535.2512976837683,36.5423256473796
3.2700000000000005,488.4056160275465,49.34550438095651
3.29,387.77845805140873,32.443686233497885
3.3100000000000005,344.48673041021937,44.28902047704328
3.33,264.5676638599491,31.663440604997145
3.3499999999999996,274.9310837003016,27.24029259132755
3.37,297.2858327008994,43.403774196445916
3.3899999999999997,314.3188050918376,42.53493162012652
3.41,320.97557878783687,43.20656377863822
3.4299999999999997,382.06782671814756,33.64388037154823
3.45,405.88647564732287,54.64330763918174
3.4699999999999998,335.6617485002905,37.92898122298684
3.49,340.17197453610805,35.60872561335607
3.51,408.02053775297253,38.47611730481193
3.5300000000000002,427.2201630003711,50.07075220195807
3.55,641.474966205788,64.3643951063019
3.5700000000000003,784.4864655368556,56.981605483991316
3.59,1022.9072924583608,66.19841490770531
3.6100000000000003,1014.7522466458618,94.2324231926165
3.63,954.9525032960643,71.02387370661704
3.6500000000000004,762.0352831278442,93.84561511377406
3.67,473.99638078262825,55.67411808942241
3.6900000000000004,330.2535730352361,33.22389316939588
3.71,262.44846040919407,30.544228282715306
3.7300000000000004,287.96623743557484,50.06498198177328
3.75,295.68415581034657,42.84637499838962
3.7700000000000005,272.2409670663751,28.672321566537928
3.79,318.846795642246,30.505840808670243
3.8100000000000005,397.75216070414194,36.40210437368109
3.83,441.83011771238023,51.63146152917699
3.8499999999999996,328.2991650209564,34.46544203931313
3.87,276.0719693503324,25.79895953075276
3.8899999999999997,389.5721676819493,26.14836279533683
3.91,499.30092433858505,51.202717324817996
3.9299999999999997,532.806733054636,55.310666872606866
3.95,604.731453894764,38.62997104963391
3.9699999999999998,837.0732311287879,61.752644367807136
3.99,1072.610998233762,63.592258707089655
4.01,1220.2798961070596,74.05459156903979
4.03,1089.5192909791322,54.169854642707726
4.050000000000001,1049.4626309597027,47.73235703413743
4.07,1018.225511946299,67.99469659334115
4.09,1108.2725776399434,82.15800588559489
4.109999999999999,959.6432566689675,45.418551416101764
4.13,1027.848998619521,76.42719479490617
4.15,1072.082637257047,76.43067632068066
4.17,1035.2203646452635,48.45663642322815
4.1899999999999995,1064.2838361891806,49.1165917958272
4.21,1126.9144845028752,51.59524114108768
4.23,1092.2461037644107,52.183007792966315
4.25,1045.8005081999984,54.04116598081701
4.27,920.2427801232963,36.14297810496733
4.29,720.0101196680619,49.55431953602785
4.3100000000000005,629.5244792552888,43.61384285457731
4.33,540.4404426717302,47.64221894173134
4.35,547.059235252934,40.51096853021097
4.37,571.4610031152527,40.232763965311875
4.390000000000001,629.212046666671,50.3187211986619
4.41,643.5773180828038,54.38677616723223
4.43,948.1979164309571,80.65873034176754
4.45,1202.3743647870508,66.84435731477662
4.470000000000001,1174.0703310922725,59.789945328107464
4.49,967.9873381150378,44.58930699057129
4.51,735.7609067968004,58.18426667794381
4.53,515.6787163713645,41.101607061696356
4.550000000000001,415.96959400238904,30.83296197716501
4.57,445.14781169624524,37.04158569543541
4.59,484.8339822722604,44.82986222081851
4.61,450.2297329015474,26.811430902430306
4.63,429.5034871405039,32.35036926490459
4.65,432.4849611388139,23.56551043595389
4.67,399.2488618045108,50.181585471295456
4.6899999999999995,344.4472828653881,23.088876125256657
4.71,352.4325586301827,57.95866080961135
4.73,311.5843361306196,35.0974171345962
4.75,340.26826588632053,28.3639034580153
4.77,356.72938648490833,25.888098246218796
4.79,403.56549386512944,40.58452198205607
4.8100000000000005,427.26536603830334,35.95358107504057
4.83,394.05305070134705,40.112008599120024
4.85,414.73470566105823,33.73099660034757
4.87,403.8101590936696,35.28672958986257
4.890000000000001,462.2694786184808,32.031632396937546
4.91,414.8217960113423,49.914888830013986
4.93,510.192235838044,37.49648805872314
4.95,600.8331869165926,35.11629918107345
4.970000000000001,755.8022798826216,56.072100607355544
4.99,1076.839298656921,47.21801936403466
5.01,1252.8727235102606,72.25976878387588
5.03,1265.260143372346,57.57536257676384
5.050000000000001,1330.581934834952,64.04907236067649
5.07,1375.5796337581626,45.86688048688661
5.09,1189.7892701143544,52.082675704085126
5.11,828.8098411826597,42.0094985085891
5.13,585.6403526558031,34.01078255988692
5.15,405.0822623014709,47.08732532374173
5.17,316.5738725322776,21.357365353296576
5.1899999999999995,232.1300726470806,25.605323938904387
5.21,216.82082446857927,22.580793570297793
5.23,252.36758476823073,27.738590175912382
5.25,202.49356767572274,31.435504845178166
5.27,250.37461388561871,17.987646972361294
5.29,241.1703453665704,22.409620409243697
5.3100000000000005,242.2609621780935,20.370735750535022
5.33,356.0151389565846,33.475411200099096
5.35,431.06955223096617,28.08477481108756
5.37,504.2724794231209,36.35686554682738
5.390000000000001,633.5119546500573,24.773044059298538
5.41,675.9947898303232,44.67884707396513
5.43,545.6908729097282,28.19602571165722
5.45,375.4430901119871,37.917354235538774
5.470000000000001,335.3348173199018,24.81615533777959
5.49,327.866700409193,35.57851140116652
5.51,341.34706189699233,35.263673654144206
5.53,287.10606540966984,25.311864540058707
5.550000000000001,359.4834587442619,28.740594894020663
5.57,425.330896081472,44.48558295221229
5.59,578.7116359362714,40.73731757168216
5.61,675.5461836343914,37.849775045780795
5.63,779.2341854707319,41.50174180456904
5.65,664.6216940769299,32.5093311839248
5.67,519.7847560203019,21.115101426785596
5.6899999999999995,528.5766317063702,28.73690433270956
5.71,527.9406896918016,36.53785785661551
5.73,418.9404161505599,35.16786374709671
5.75,383.0479655015799,33.506092978513536
5.77,483.9604191947673,32.66460214585616
5.79,705.5235104195278,35.259580437969134
5.8100000000000005,871.8769736967101,47.87354587562057
5.83,829.251102617144,31.33535841770149
5.85,836.3955778168494,55.74461711087608
5.87,790.0081178314193,47.81956259210391
5.890000000000001,662.562302635731,32.88310157417265
5.91,541.9888829702586,29.722597110134686
5.93,568.7317639153815,50.20032656523576
5.95,597.3532800843196,42.28322687665749
5.970000000000001,819.3100699474219,41.90411668448758
5.99,1126.9559284015127,53.37111921548522
6.01,1545.9276921407188,43.5672921424479
6.03,1734.4327477921804,57.71687409427472
6.050000000000001,1611.0142077745813,49.24876594361631
6.07,1341.3167681341636,49.7304768044554
6.09,899.8328694948932,44.42474563443354
6.11,709.7992349332163,38.70362160829249
6.130000000000001,522.13781066726,41.66115365953189
6.15,471.11750911178456,30.007175840783464
6.17,319.19177421565587,35.67716168511062
6.1899999999999995,279.0499390392728,31.451884758914726
6.21,312.99408982134906,36.52431762497099
6.23,344.95098516702905,33.692178432169186
6.25,380.1000226790412,50.74754869826753
6.27,519.1391466913793,32.13712038315912
6.29,659.6955683163281,51.4095113634595
6.3100000000000005,868.5246320736176,44.122648747317214
6.33,1143.8182944532368,43.205017573938676
6.35,1243.982740969445,36.44344171706245
6.37,1286.9908506659642,49.035867127795754
6.390000000000001,1233.0651017659911,48.32509567762672
6.41,994.7747450830072,45.132859072917626
6.43,772.8238680043069,31.843046554248616
6.45,620.4182140401997,31.319510674072767
6.470000000000001,425.54239804213915,30.536857299745282
6.49,354.4694237576105,27.124682672487126
6.51,247.27222924574394,31.96756122532827
6.53,227.7589991116214,23.17659577306101
6.550000000000001,270.19503074187566,33.364236434242876
6.57,297.52148145018947,25.372440741649932
6.59,349.40027708496297,32.051582773288054
6.61,325.36726932424443,25.120925110664157
6.630000000000001,348.0927778398607,20.421819016693796
6.65,373.19864112924114,29.658675870001936
6.67,480.53906509106463,23.737338062853542
6.6899999999999995,624.9507650341747,26.281167219257096
6.71,657.4031893707562,28.516361260897934
6.73,619.6591435218298,40.61881383180816
6.75,406.37822019509986,30.70411684010974
6.77,333.4167983987118,21.756081048775087
6.79,345.90286202385784,22.77851823858207
6.8100000000000005,311.8550575082398,21.335689777053403
6.83,346.68643216573133,25.28850254735177
6.85,284.466034411398,26.87941733317873
6.87,234.43358350962725,21.323953736491024
6.890000000000001,210.76291616604635,26.002330871231745
6.91,279.2782475150344,29.853656693849317
6.93,294.5549499542023,26.5049861944606
6.95,382.8768490689043,25.14992839368778
6.970000000000001,416.277648872847,34.549590577721446
6.99,684.1014693184126,47.58397956446487
7.01,1058.837476966116,37.8127641560336
7.03,1235.0384021703048,59.13128027722664
7.050000000000001,1328.2994324369158,51.66886652511748
7.07,1306.1213918582375,53.1376543763711
7.09,1061.2854730171512,52.37747099007949
7.11,713.6104473123626,33.011071658480546
7.130000000000001,577.5093097026573,40.58607608935809
7.15,587.1993711868683,44.751657962643826
7.17,671.6533169969954,36.63281573073959
7.1899999999999995,814.7461198850351,31.53158186872406
7.21,996.7379177094112,33.36266798348298
7.23,1124.9266204980395,32.48796314059318
7.25,1170.7574431440028,67.72489523813255
7.27,1087.5145404245977,51.307902764885746
7.29,841.707133658034,44.0994574813441
7.3100000000000005,683.2515960639013,53.76310760682558
7.33,496.14176738748546,28.74701074292246
7.35,391.3120430862967,37.1505460857914
7.37,296.91138955384116,26.746217548455927
7.390000000000001,216.33550433729243,21.15276106424079
7.41,206.33037605719736,15.84416683947686
7.43,177.31264459946408,19.677748909550164
7.45,164.780839467658,23.819667935412504
7.470000000000001,179.36905933186657,23.00913115161267
7.49,231.10726316407468,16.52535648382534
7.51,252.23630697116005,18.894596035857138
7.53,315.1085484222554,24.139510190157083
7.550000000000001,396.7355549125984,25.300291452339668
7.57,434.3554763231961,30.598223227936266
7.59,500.0697805583317,40.327310115683375
7.61,610.9849206950694,35.494513925138655
7.630000000000001,539.022587189026,20.87750642413292
7.65,439.952817815365,25.433755332163358
7.67,363.22289024559177,26.28492940924872
7.6899999999999995,288.8563650225327,25.444797054806735
7.71,325.0669459335531,24.926144397416433
7.73,362.2520606475921,23.101715661409976
7.75,392.3971346556804,29.59610584518511
7.77,500.6224085643137,31.702460549330944
7.79,503.7917372527632,33.78082263727073
7.8100000000000005,434.23290722247066,28.749070532007305
7.83,459.1935613954047,32.74413076683844
7.85,426.03947667953355,25.868343083269753
7.87,360.3210233521375,25.967886473753207
7.890000000000001,292.5038171201839,21.16822361792952
7.91,205.4684996831903,25.577776487908626
7.93,184.97523406897898,18.759476645451915
7.95,197.2966846749106,20.190247028099837
7.970000000000001,347.7067069511551,19.15620726328432
7.99,578.963274489681,29.923336173072485
8.01,881.6943103434983,39.96508457957573
8.030000000000001,1073.6092145904104,36.76901951551637
8.05,1177.64554573176,44.7510831756708
8.07,962.8602734071003,43.92658480881166
8.09,736.7228544045295,44.42687366456471
8.11,506.666838693771,35.59808225497585
8.13,331.57387695978025,26.6716499885907
8.15,256.87389052075355,23.115651275114338
8.17,212.47153476457174,28.360536208865142
8.19,265.4891738156419,25.155627256608003
8.21,342.5646801004729,22.493964879850743
8.23,440.3975164193471,22.51322827200961
8.25,440.61650209789565,27.25815193368067
8.27,401.44071369966844,25.15085371236546
8.29,335.76237023156057,21.131103275589442
8.31,206.77948894334207,14.928946709401941
8.33,189.66863525370897,19.01979267856506
8.35,206.96235077538535,16.0445112237454
8.370000000000001,209.7357933974794,22.02150930988645
8.39,200.33113973070897,15.72654661097072
8.41,251.84511264950154,17.95622695513524
8.43,390.2861472799286,27.4307461291327
8.45,605.5674692802215,30.57357147372336
8.47,782.0915920293289,36.054015342329116
8.49,956.1971848359874,48.23850995572789
8.51,1328.765692515965,38.184230082745614
8.530000000000001,1496.6091832477207,48.094761259366
8.55,1573.374256857865,40.30254556773913
8.57,1660.1183658135812,48.95453698330011
8.59,1382.7852978719284,40.91387885552454
8.61,1017.5034348546628,40.52693132720417
8.63,738.640191214237,22.632626087190875
8.65,473.95124151585077,21.91440519809061
8.67,337.9507420863121,13.681088754671594
8.690000000000001,304.0053167409489,19.87908219332909
8.71,235.10882362259713,15.915502208301302
8.73,167.74388169567388,15.210214540067007
8.75,161.9948541405758,14.889106503296963
8.77,176.33557268998743,13.756562772456004
8.79,183.36558341216318,20.554527991630643
8.81,186.6564961457407,17.513999154762473
8.83,164.2259599751906,26.987139267860496
8.85,174.3264061068355,17.214176423253235
8.870000000000001,202.9298968710607,28.08517904284349
8.89,258.1317228276645,25.65017473009845
8.91,297.3237664837777,22.671577990245083
8.93,508.8306470195553,22.164538401821535
8.95,895.328830946738,45.212615151775005
8.97,1368.1714896203466,48.954669559100765
8.99,1812.753021834197,59.06329408822197
9.01,2112.1777006738844,73.33785447247303
9.030000000000001,2049.177686140556,44.41078135684039
9.05,1559.6172953245677,43.72180491179314
9.07,1034.946518469218,36.48479951721964
9.09,584.2197044620515,20.985128361142834
9.11,357.8825182045011,14.142977416883319
9.13,283.31785605620075,23.954099821165894
9.15,275.0243149905512,19.82753330417927
9.17,291.87652356959427,28.336712450985004
9.190000000000001,371.02615861110235,18.053026221126917
9.21,436.66687138224455,21.702026137564165
9.23,426.1667608594805,30.698173406861695
9.25,326.7349349397053,21.29595947490447
9.27,216.63401263981152,19.66249774310605
9.29,206.27990699976013,18.5586902749339
9.31,150.2336550312287,24.015129265054014
9.33,199.66336248494642,17.20924723712951
9.35,226.65691517264483,18.997968167696676
9.370000000000001,279.9388001162777,20.62654804301299
9.39,363.90617194117823,28.11894235030909
9.41,566.0011406657017,26.889105903352807
9.43,820.9655021368694,18.82231922882793
9.45,882.2588409014272,35.36229040938504
9.47,925.1870201077968,33.44294964581348
9.49,739.4157349863708,39.83011762504351
9.51,436.92961818702565,38.65559844873542
9.530000000000001,281.49333877675315,20.8474294059568
9.55,223.49188730971787,17.19734996384369
9.57,210.9521295034144,19.148918796174556
9.59,190.63166353809768,18.46793881714368
9.61,184.07502029531057,11.786840340964382
9.63,174.02691842295,13.329736326216665
9.65,143.2905134793706,15.350004558311785
9.67,151.48007656296534,13.286866481145056
9.690000000000001,147.88117583427527,17.267692488566514
9.71,165.44553935167528,16.050489060418844
9.73,159.2732782914945,18.952111481447478
9.75,194.20288810587374,16.4262006558349
9.77,209.76774476923637,22.771469616612737
9.79,280.3143764860517,28.379615954241103
9.81,463.269539674416,36.86776011515055
9.83,835.7353358584874,31.089612992030773
9.85,1217.2990180604072,35.04292310473337
9.870000000000001,1324.982116987715,27.862494574745668
9.89,1250.4765414724618,30.61785905067592
9.91,1036.5345887765502,44.87241254939425
9.93,865.1020147144112,30.900127415634103
9.95,855.6083576636113,32.769699606752866
9.97,987.137306265281,26.679100180425767
9.99,1320.4272145472485,41.585920678203756
