r,g_sim,uncertainty
2.6900000000000004,373.49852354144656,49.702586953574134
2.71,409.7596298639643,29.436662421286567
2.7300000000000004,340.80914032624355,48.52953040175423
2.75,499.5534129243282,47.90225256827023
2.7700000000000005,590.8617043291792,42.421832443824734
2.79,639.0113091396781,49.961026996187385
2.81,840.4784819510152,45.02345362807805
2.83,927.297285007621,85.531310910164
2.8499999999999996,800.4626882936572,86.43571480320612
2.87,780.6597022903264,57.694171801998024
2.8899999999999997,744.1791177277522,62.6587659039444
2.91,631.8804933013506,52.45198269609477
2.9299999999999997,690.9649909885737,41.68768326917395
2.95,712.4363630362125,56.13647682408993
2.9699999999999998,884.823432665759,52.1201022903497
2.99,1116.2105646165846,75.2470415846434
3.01,1360.527393470094,72.86688816042458
3.0300000000000002,1423.361844542658,65.71559945105301
3.05,1253.6718368923598,73.1470227079881
3.0700000000000003,1004.0102158976451,57.78009260778875
3.09,1227.137655660842,61.72152452978547
3.1100000000000003,1247.3381133016942,56.03572833042332
3.13,1152.4999768001105,58.990818746918336
3.1500000000000004,1413.9815817601418,61.80009633550737
3.17,1533.3319023780741,44.86832783836457
3.1900000000000004,1274.0314150898355,55.54328775516183
3.21,935.4211827045672,68.74836547877692
3.2300000000000004,758.8705809478889,54.39890486182089
3.25,527.3374671852756,44.56363899681245
3.2700000000000005,335.9661331109735,35.538805584906676
3.29,229.81302537958695,29.747942125262767
3.3100000000000005,253.46230970032212,25.00044536561711
3.33,247.28126876993375,26.658866772747277
3.3499999999999996,324.16519620691605,34.987445156335944
3.37,368.396991541742,29.67868994713599
3.3899999999999997,342.4991117552438,39.60353864638533
3.41,318.5811320978865,44.50074600511712
3.4299999999999997,306.96352807043706,49.24364116200554
3.45,306.84070884941934,32.23233140641654
3.4699999999999998,321.30817916378993,37.716051135148625
3.49,331.74955976079843,35.40786585487079
3.51,443.7281503784463,37.85653223224465
3.5300000000000002,579.4187917249212,61.494843728596194
3.55,512.7889699375419,53.11902517559703
3.5700000000000003,595.2262468103984,38.3391556172869
3.59,982.0819763947092,63.48160661185048
3.6100000000000003,1084.5284793640712,49.18964011466453
3.63,932.2342833377787,55.00180276365512
3.6500000000000004,730.4935320868856,54.88032193482241
3.67,446.40870126277593,52.526390678472325
3.6900000000000004,363.9980754726723,41.292171771545256
3.71,267.40031815276393,25.292333120352286
3.7300000000000004,255.78757008245464,27.90058296995188
3.75,227.42422735191974,41.80477427282119
3.7700000000000005,187.44992601109607,23.629840532300264
3.79,235.4726673222804,26.028653054918358
3.8100000000000005,231.23630463349636,29.929321373602995
3.83,278.8486340013478,23.60374770683645
3.8499999999999996,300.72882170524304,35.07304538663995
3.87,277.86532948749544,27.615741963727967
3.8899999999999997,310.54527052017465,25.18675137932646
3.91,491.6788065057293,32.82062222753505
3.9299999999999997,598.7713022668985,37.71649436582345
3.95,677.7002466566338,34.553538965844666
3.9699999999999998,765.7060539293565,28.7320257857899
3.99,1033.627425751929,34.043673329059864
4.01,1311.2969349123068,81.15081923300261
4.03,1284.7311620825053,111.27449353830484
4.050000000000001,1208.328552234556,94.50379652544802
4.07,1152.33717675491,53.25534855959757
4.09,1134.2251012989902,60.91769693493348
4.109999999999999,1232.8053471191968,43.69624194655415
4.13,1381.734304933993,54.85952129964105
4.15,1489.6813521731935,60.56542802401356
4.17,1228.675579373752,59.47038355550289
4.1899999999999995,1009.4278625762067,61.871864227629715
4.21,932.582101150001,38.96127826763795
4.23,918.5213545573823,44.1334931074401
4.25,912.950126750508,45.36352841127412
4.27,812.0126682168469,34.653007400602405
4.29,663.7682506852674,24.096614007844316
4.3100000000000005,631.9872593426554,27.29687053537656
4.33,413.53310913436985,26.567236724135068
4.35,449.8292871105356,34.740350936652234
4.37,510.3631616836075,26.940907241855157
4.390000000000001,596.5703930485805,44.439964964645014
4.41,767.7196057049318,30.040937631988538
4.43,810.5161507445122,64.74679760593051
4.45,1026.68789228841,67.66947108979917
4.470000000000001,1126.4864615863157,37.33618553747008
4.49,948.5293923742313,51.28665198725506
4.51,747.0761274352841,37.937959536154175
4.53,476.20523196544775,28.606000813424984
4.550000000000001,300.58199739171783,35.90171499732332
4.57,289.52921085842485,27.878992161455766
4.59,218.4465713558376,18.807219853913573
4.61,317.6581534063433,29.750747076620385
4.63,288.2461300476919,31.89563386932968
4.65,306.32156504533543,24.577125891926542
4.67,332.19743263786745,21.557248270292988
4.6899999999999995,279.5097865253379,19.44062669697667
4.71,333.2767309230333,29.1638882209859
4.73,200.8467452010947,17.38629880080425
4.75,185.30396091207567,15.659524106635354
4.77,162.10303694875608,20.60218548563354
4.79,195.51831951987464,22.94720332321964
4.8100000000000005,319.64270331749105,33.086765844849474
4.83,392.44708588724905,30.611701999595848
4.85,345.03705266991636,22.621437735053593
4.87,404.56463105377816,29.61138156224233
4.890000000000001,441.73158955578504,44.44896323516365
4.91,452.0717788963057,24.49657678390454
4.93,506.6314070535876,29.268991221184624
4.95,625.6582780987333,68.77465999287108
4.970000000000001,912.2856342111065,46.317818594193874
4.99,1131.9821103340792,44.80427323229377
5.01,1666.3410941828497,53.434967243103266
5.03,1667.020211990802,68.68480333710234
5.050000000000001,1781.8431512058582,66.25789083529264
5.07,1527.5271118885646,47.66571906101746
5.09,1301.3570788462582,55.51486555511478
5.11,920.4470966132077,36.92360916006393
5.13,513.2211760126753,44.496332655439176
5.15,364.1776737794437,27.271047788025115
5.17,265.8778320818607,22.505006712766516
5.1899999999999995,253.2113533890047,25.997750714861162
5.21,242.67946995995314,14.108013297185906
5.23,268.2137399516363,22.093158897628683
5.25,191.60681672541475,24.429176484244675
5.27,231.6275048013613,15.86081105401629
5.29,235.45943158829022,16.797245807369926
5.3100000000000005,249.41115877681204,24.4431046454333
5.33,261.0369177203185,18.01031371752903
5.35,366.4358275470169,35.72597093088759
5.37,478.7281475844099,33.505580882508674
5.390000000000001,651.3114894830037,33.71016534387105
5.41,571.101648742564,35.98949421976063
5.43,611.2519697927933,31.164795797143853
5.45,467.20641520919105,37.32032611715502
5.470000000000001,305.6301083741369,23.443170275095436
5.49,382.9697226371841,12.661365977747224
5.51,317.63725946438166,24.075921136433745
5.53,390.6827714445801,36.690888530259734
5.550000000000001,386.8474543761151,17.74605542456193
5.57,374.4641647562024,33.06031452002993
5.59,464.41535751119983,31.004212221335205
5.61,509.9162025989639,22.501511934822496
5.63,581.1262574318297,20.144737447638672
5.65,528.4891357337104,25.90084271638886
5.67,470.89517999345827,48.576306838893544
5.6899999999999995,474.40595749185843,30.084596521278222
5.71,426.2706381287273,48.903449880408914
5.73,415.734239496346,26.395331150818784
5.75,473.9286690867555,37.58859075116594
5.77,571.6959337856314,32.524976040383514
5.79,652.2179163882302,46.9906689339311
5.8100000000000005,758.6060451345647,34.72558774183839
5.83,877.6392559618866,30.967661962527888
5.85,867.4507327712502,36.357157829100046
5.87,660.299064239061,34.58180265313271
5.890000000000001,605.8643254879102,36.75751119877731
5.91,478.2986267762007,36.94787822025934
5.93,482.95040840895786,24.135591264257975
5.95,568.2609540154301,35.504238058095176
5.970000000000001,740.6683388365352,19.840918342446756
5.99,1063.0258007425698,50.30332845557376
6.01,1484.3840376421037,37.387189820034685
6.03,1760.363255341732,49.8679847642476
6.050000000000001,1691.382722537903,48.30346810778997
6.07,1320.3324211624015,45.51293139635413
6.09,956.2777235599079,46.86636363664834
6.11,828.2661504501699,44.756096697323294
6.130000000000001,602.5896570047663,36.299115498745174
6.15,486.2527482378218,54.212479325718505
6.17,412.75254717190205,26.194558423939917
6.1899999999999995,342.8930827381656,23.501047521311715
6.21,314.3746560650475,21.089015235279696
6.23,332.36918631595194,28.88979783777996
6.25,438.8884778107024,35.04353338363608
6.27,568.6894904305161,29.545638782826348
6.29,799.0468458817705,37.38083522783669
6.3100000000000005,933.5475205743614,31.499322065452034
6.33,1158.7166325428163,55.071882725291445
6.35,1226.1096104722867,40.50014578353319
6.37,1297.565697056079,46.31834954998511
6.390000000000001,1250.5707928480574,37.94031677198446
6.41,982.1004269914836,48.58929030671136
6.43,762.5381740660309,42.332768315759786
6.45,566.9971803072953,25.73307413386134
6.470000000000001,451.4131547439892,23.290987159737423
6.49,396.80445875119915,30.408071134812726
6.51,311.4262973457683,20.07447298118242
6.53,272.96068902589593,21.27523874505201
6.550000000000001,222.07725364090038,23.010525020762632
6.57,236.19029887054526,24.195549417221677
6.59,239.87196327535037,20.576413416385897
6.61,261.44260650142905,22.689849022071666
6.630000000000001,299.3856511334517,16.251163528872205
6.65,365.5861009910561,26.984813345163445
6.67,421.4739526451501,32.00023962458009
6.6899999999999995,488.3781830454545,43.86365719949527
6.71,564.800907628758,26.472013595882444
6.73,500.3982647980008,33.87384574157457
6.75,417.869790642647,38.54175399114399
6.77,318.8234062459736,22.508897946056432
6.79,266.1161250334776,30.270060230854796
6.8100000000000005,264.7350891880787,19.592628947058675
6.83,239.75159989943947,22.98426618427115
6.85,267.48031896885686,22.23997134513528
6.87,269.0192224456482,17.368645623711153
6.890000000000001,286.48824842924773,24.731804980658072
6.91,203.65392832331804,21.564604204663233
6.93,251.13755033095288,30.278915149457706
6.95,337.82214774398113,22.903083735159328
6.970000000000001,407.90172319551226,27.80563763122055
6.99,746.1279151833623,44.36672707882089
7.01,952.7848370917799,28.66279448682443
7.03,1288.34941233593,44.460420254082464
7.050000000000001,1475.502203265002,42.60143183674406
7.07,1383.2102135625892,45.61164342408244
7.09,1023.2816527040194,32.18302753450002
7.11,879.897529338159,37.284735398833284
7.130000000000001,898.5005044471638,26.01326542651418
7.15,678.7280168512551,29.75954931978955
7.17,737.9873382161801,38.862216272053985
7.1899999999999995,866.7004511760524,35.18311500575533
7.21,1062.7039277151753,62.846504631988786
7.23,1092.91008632364,44.13737276510825
7.25,1147.0506044366955,40.539179934937444
7.27,973.0688813630809,52.58252206852084
7.29,785.9293355792979,31.801367960726566
7.3100000000000005,522.910306845374,31.2886534259705
7.33,417.2202491580215,25.283854997765303
7.35,355.7634685546813,20.74350523252362
7.37,290.8180587980723,18.556732186009196
7.390000000000001,208.2698803247173,17.35460773667631
7.41,203.02468244880401,20.290433742356818
7.43,224.95133777198834,26.470621385022792
7.45,217.5523553996018,19.27630236558162
7.470000000000001,225.27704526689638,23.090284972746392
7.49,174.31156311290354,18.398270090283614
7.51,204.23530286436343,11.283312863864252
7.53,228.41574578509346,21.26723983418007
7.550000000000001,297.18667163685984,19.0430231556404
7.57,359.1764927132465,22.400618618982207
7.59,456.39368484860097,15.468415847235699
7.61,503.10093829821403,24.64411079461637
7.630000000000001,620.1916625082392,27.252164119442877
7.65,513.0648217463508,22.283117545436042
7.67,352.52420898249613,22.517123647049292
7.6899999999999995,206.7279333574237,24.80717455930829
7.71,185.22302930046743,17.227804446311684
7.73,298.29415928526026,16.23039091010365
7.75,368.2706898077408,22.36303823448646
7.77,402.73622603331887,22.66857130928709
7.79,492.157308284687,32.349776192616915
7.8100000000000005,449.601208019799,34.630225147956395
7.83,470.76855522188146,33.210770206884526
7.85,351.5657790959039,23.269879089627302
7.87,306.63080464072596,20.80080353231022
7.890000000000001,280.39592870586876,21.701161462938636
7.91,268.38387298482536,15.613475053925717
7.93,235.68511593871034,18.649624473256367
7.95,312.63462162958257,13.680013929252056
7.970000000000001,395.85701698858657,20.399785066940403
7.99,593.8831647156968,27.757716289955535
8.01,855.8025992819053,22.81765821432666
8.030000000000001,1106.0966080706996,50.6574269899563
8.05,1162.076139481398,57.61667601857008
8.07,1080.277322457586,40.281807790688845
8.09,734.9566169975736,23.96689029935485
8.11,504.0491858758793,24.501418692704586
8.13,342.8723961655884,23.918930519806484
8.15,351.7990119202912,17.726149257878294
8.17,255.69540060919877,19.67062469086972
8.19,264.2429797966048,15.530573412234556
8.21,358.02956840229416,21.69248223584235
8.23,447.39189013134614,37.11260860223
8.25,509.00509215846284,31.05936271261788
8.27,395.56621235556355,23.45715455334876
8.29,267.8515006878056,23.09752402185892
8.31,246.03271100695102,32.12576924479368
8.33,217.40828578435475,23.566421871552404
8.35,190.24108359721814,12.909511662082242
8.370000000000001,224.66117776483486,19.03423058233348
8.39,234.44144552406004,18.459539149132905
8.41,250.63151823619438,16.754441411563906
8.43,287.714356742779,22.070694791519596
8.45,452.31551359513577,23.973580782227316
8.47,695.5727699109594,44.96933053750789
8.49,965.5740242145654,37.341471987873526
8.51,1288.372136551691,39.7200516467241
8.530000000000001,1538.6310208841605,64.29303852883643
8.55,1464.6977429854942,28.86856085802134
8.57,1424.7416019040038,44.880774814329676
8.59,1300.8495063774726,29.946610017397624
8.61,1036.1379867861544,32.611369036959864
8.63,654.529632742422,26.552880126695182
8.65,492.8771972864005,38.718166923477106
8.67,334.3720523275608,19.17104683397398
8.690000000000001,259.0927711059084,15.579598664945804
8.71,182.14371782245064,16.655426507629105
8.73,124.15946637915073,12.154290498827065
8.75,142.07209990151304,11.814225610703144
8.77,124.89660547181535,15.074192336970077
8.79,168.31734404399157,11.884775877641967
8.81,161.6330334052492,17.63987115139139
8.83,173.19550846482656,12.613565063638221
8.85,189.54940531701163,15.067448415610661
8.870000000000001,208.8212615341353,17.242011061840934
8.89,259.18794585293347,13.804934593799453
8.91,300.9435195354372,29.586355646243028
8.93,557.7478790331157,31.22392274767676
8.95,912.2519507898824,38.14483803487463
8.97,1396.2076041077605,41.78795901892059
8.99,1866.7023827725968,58.74658033656752
9.01,2129.305302751644,63.18417034080573
9.030000000000001,2070.245900188906,54.64384358084373
9.05,1691.9725188944722,37.68387672714549
9.07,1047.0095666556115,54.93740529431773
9.09,560.8652882320189,36.40466485087481
9.11,413.49636807825334,31.59741771708318
9.13,357.4115567325147,25.566993288819802
9.15,401.78357503081,22.549858040946035
9.17,431.00314592392334,19.987409870876533
9.190000000000001,461.11728045776397,21.121584162977665
9.21,497.70537324940057,25.0995962437811
9.23,424.70713417464754,16.72768146287089
9.25,361.42541972460435,21.99088017097235
9.27,235.87960392332403,24.860343615996126
9.29,211.86097819468324,28.296396721052716
9.31,195.18096863514265,13.302065507829592
9.33,200.3197180486708,14.23104647136989
9.35,279.88264809413465,16.153624940940514
9.370000000000001,270.78904945099856,16.94131044611256
9.39,443.46988695340696,24.41534219028049
9.41,579.797581163302,22.71174133663528
9.43,718.0579981248808,38.54613779400474
9.45,821.7768911775014,28.316267751146896
9.47,820.4724554630069,31.672726585740985
9.49,634.4916613517566,27.279806738504917
9.51,502.4390107350115,24.573168227622656
9.530000000000001,361.04487280634254,21.294207801247786
9.55,240.71974319835903,16.680973856441796
9.57,145.59749605564275,21.909337049699374
9.59,142.22876013416337,19.07753652661296
9.61,170.31081383888767,16.658005569845503
9.63,158.80751191531564,17.705643732278347
9.65,189.10794073008168,16.351919183004004
9.67,189.01234748394535,19.891643924901633
9.690000000000001,144.38427053676966,13.67974820297287
9.71,149.30040920909755,16.217825667730292
9.73,136.86760637166878,18.80006029199378
9.75,185.78659217890518,16.819068833396702
9.77,202.53869699133259,12.178453807338744
9.79,284.4844802719197,15.721754387306278
9.81,425.1908809606095,21.773909341207332
9.83,660.5145744418525,17.864966639410994
9.85,1016.9441166881221,36.13037035669057
9.870000000000001,1250.8595573260545,33.022961919342706
9.89,1283.7890086750585,40.85608577833706
9.91,1033.815647444359,26.461901261648933
9.93,859.5517451589294,28.05065307654534
9.95,884.3296855475865,29.5153026420793
9.97,1108.548602282063,27.809447629300834
9.99,1461.7833389358143,29.79635604573491
