r,g_sim,uncertainty
5.01,1176.355813762219,53.54813181816324
5.03,1302.9200770771868,56.82573894716621
5.050000000000001,1279.0854470477311,96.35228960336602
5.07,1219.3644204179516,72.83836359725947
5.09,1047.8230433311253,55.0581813577371
5.11,738.051408602796,48.50777028343374
5.13,574.4193593517582,41.56593840034655
5.15,415.94258909898605,33.14682785406267
5.17,354.16159099707306,38.69128615669532
5.1899999999999995,295.84588384468645,33.18346025905889
5.21,248.86987297152436,30.32030038677357
5.23,301.23306824021097,26.32789291469755
5.25,292.4647880293358,38.66693363970296
5.27,274.15710350903606,33.6664837556859
5.29,280.0662986672909,32.042093589038025
5.3100000000000005,297.5404391079726,34.21812702140231
5.33,303.6239265972248,48.76648950008531
5.35,365.0622655112306,47.41019034256747
5.37,520.6938356051489,47.69823603357603
5.390000000000001,589.4297024254836,32.1237242376365
5.41,615.1718605377093,54.72765176355633
5.43,520.1280599048638,37.31613541344654
5.45,445.1083083490479,43.460169168556455
5.470000000000001,403.3272541279213,38.554749682017516
5.49,359.54536096131756,29.298219259380897
5.51,274.88552195308046,33.11034409861866
5.53,278.61617147238223,37.137400026247406
5.550000000000001,330.7953988076417,38.7895714877974
5.57,420.49342595543794,39.896586958305065
5.59,542.1222202870954,43.68241588712943
5.61,626.2064968408854,40.92354917733084
5.63,738.5538971728462,49.15295112301228
5.65,657.2514600265011,44.220536081879025
5.67,604.8194972393037,32.52404731549367
5.6899999999999995,550.3883998669156,28.668786271488703
5.71,497.91156053815104,39.115114627673215
5.73,431.1951358066643,36.54751608217868
5.75,425.64829530713104,27.97343021460879
5.77,496.8377285943939,33.814408296370914
5.79,642.346510086138,38.23441919431764
5.8100000000000005,796.6206681817857,43.06922082077464
5.83,873.9278635924638,45.90311378374206
5.85,873.7315506271967,58.21912892563968
5.87,793.2769250801273,44.679047455662385
5.890000000000001,695.0700670395556,29.242825517779863
5.91,541.4362560184663,45.37511440009447
5.93,515.8585046626263,40.925955228542094
5.95,578.6216644786425,33.23046259122594
5.970000000000001,778.0744491997132,32.76820333642937
5.99,1108.6901776418144,53.67514320114529
6.01,1421.6176615309337,46.01174461116637
6.03,1690.7638773758333,54.16170051274434
6.050000000000001,1570.1888917109297,81.64161854205072
6.07,1374.0039239940245,47.45528796048263
6.09,1050.1290248556584,48.36310791013617
6.11,839.825527993561,56.34277869406423
6.130000000000001,624.2344004316616,54.74634495614691
6.15,449.87506823313555,42.791122472907176
6.17,327.4627053468657,31.62103749129694
6.1899999999999995,339.1337240699459,26.09982448209548
6.21,355.52867837720135,25.327041657260256
6.23,399.275522914648,30.427972045858727
6.25,477.231614657686,37.250799491276666
6.27,529.9477630654877,37.339853525890646
6.29,665.5370284844181,40.81486096906131
6.3100000000000005,849.6324097430527,60.33622323388949
6.33,1041.4002819586362,67.06559138275318
6.35,1132.1792376077276,60.078728382514605
6.37,1192.3940429580332,51.79029603262834
6.390000000000001,1137.9338097178263,41.91863412917075
6.41,1096.5514300591678,55.22070809745456
6.43,762.1572224386878,39.5727828120526
6.45,623.8994425417516,49.84065344295483
6.470000000000001,440.5600568105303,28.5924078964861
6.49,379.69431087860454,37.1400306765422
6.51,282.9551859895504,37.00188861621387
6.53,227.0087635943721,29.36056681643071
6.550000000000001,257.9162715593727,20.58230695115266
6.57,301.37409879561795,42.61865186538954
6.59,400.57131057293816,35.453777755771796
6.61,429.190803821977,31.290462095890575
6.630000000000001,337.6863247255962,22.767635701394394
6.65,381.9162274165171,41.11598049439603
6.67,551.7844442486243,39.335203653208765
6.6899999999999995,685.8531049916108,35.88718555111193
6.71,667.8680990025724,59.38607981549501
6.73,642.5892616081002,30.35234373530217
6.75,476.8396916234804,37.379784429679624
6.77,420.01229894140465,35.736335879915636
6.79,354.7413325118653,32.642606360678
6.8100000000000005,337.9928516400338,28.206001783692717
6.83,309.74639508324486,27.808529228594665
6.85,316.1727032374749,21.834488658454354
6.87,322.20504177166,25.501610793992498
6.890000000000001,326.5432755105656,32.7034285056993
6.91,293.5168888628498,26.15218084181689
6.93,305.8069490424527,24.413354221050223
6.95,275.7911639120141,28.008560135879726
6.970000000000001,384.29684174120564,51.31921164415374
6.99,682.5829310957306,39.67025823155002
7.01,1033.3289342615797,35.644593610035095
7.03,1170.1127928400574,56.794785322136775
7.050000000000001,1279.7723191584198,62.59677824511458
7.07,1153.8493148287407,44.941843035585734
7.09,861.8805794650721,35.93525408915772
7.11,639.711457475622,31.619969352079295
7.130000000000001,554.1478385189685,34.89624458107274
7.15,620.2593124468056,32.9423103755169
7.17,698.7563162247483,35.137648447794
7.1899999999999995,850.6882966142309,46.18797395308506
7.21,997.0776568167373,70.98330708405844
7.23,1086.0211671538395,38.65785913190726
7.25,1140.1806891818464,37.484851015796906
7.27,1011.3671833650218,53.82436305776393
7.29,810.12211546887,34.26596106822734
7.3100000000000005,677.4433431629167,28.360898710555727
7.33,474.4759448107305,27.895262189018457
7.35,368.9830947086258,28.456849401804043
7.37,308.87647540153347,28.18086853349522
7.390000000000001,259.8125324050779,20.51254410165453
7.41,208.09341264834023,22.174644653079202
7.43,226.54478887003125,23.046823044306535
7.45,247.9658458899743,24.953054550471975
7.470000000000001,270.36524573880087,22.519751143329596
7.49,247.13215358158362,30.57173771334181
7.51,266.42459923828795,23.34007600248945
7.53,293.2591428795562,26.44978440423309
7.550000000000001,407.9287210386589,30.87982413009542
7.57,404.7476843562935,34.88674427923353
7.59,473.7135159059081,27.535810039446467
7.61,529.8171109653615,36.64085092079336
7.630000000000001,568.8791092906217,28.807807701838872
7.65,473.6803991908273,31.695861787960844
7.67,347.41439106579384,34.419261958418666
7.6899999999999995,313.43649680077806,24.086331533964575
7.71,364.19782605163346,27.047880178160934
7.73,369.06508234514854,36.82311658754392
7.75,395.9792269038462,30.024494418965887
7.77,486.2783785960037,34.32349051791075
7.79,474.9677015210437,32.044406399008295
7.8100000000000005,434.1283609585432,27.971664237492764
7.83,414.56205366808933,40.850225396931364
7.85,407.3690455115705,28.743595581021125
7.87,364.8859888077934,43.521615573798016
7.890000000000001,291.83115665272203,22.10007910224193
7.91,193.2363885490743,25.573831252478836
7.93,186.1078405675924,23.408369846450245
7.95,229.39205893878884,22.791577438490304
7.970000000000001,342.84045221332957,28.740075146758212
7.99,545.4957125100905,34.66318581949888
8.01,836.7915594669954,38.280861201547665
8.030000000000001,1090.0816957916845,39.52087162930622
8.05,1144.0724286707195,58.724603451839975
8.07,1005.3044371957076,41.91507243713265
8.09,763.9229104716609,48.114289294350655
8.11,528.0611165323058,35.1867493902906
8.13,350.15366409822025,31.846097888490732
8.15,303.61011124147603,30.406698219051215
8.17,233.25896619967557,17.1325344887247
8.19,256.5664246393369,31.226156909308038
8.21,347.83567096861776,30.476654578036857
8.23,405.0784094481174,37.2698306533589
8.25,422.55439256670377,21.2162511081773
8.27,362.6887510515819,21.925401928673494
8.29,306.4114795513009,23.6082284835051
8.31,201.4245437556908,22.19149798782802
8.33,217.7513556672427,18.02095354101774
8.35,189.99662062677703,17.621899548238922
8.370000000000001,212.8574424154883,19.83426657899202
8.39,250.79103574740685,25.02675144352134
8.41,292.0393596182346,27.62229687579971
8.43,409.124875570274,36.82092877326107
8.45,545.3682458301529,24.82873285652758
8.47,760.9800354344287,53.169193416442425
8.49,1109.256055307848,35.25590851632536
8.51,1343.877295994285,56.93316660802834
8.530000000000001,1607.7899677915154,43.29848642136825
8.55,1701.8665674161039,49.849844831049566
8.57,1551.6478352687302,45.44618039189137
8.59,1395.9976818832158,40.18511139429176
8.61,1001.3345233822994,36.370378838045745
8.63,747.2499334200131,45.06926788318423
8.65,479.85085366377757,33.0960407336298
8.67,367.474932596012,26.88740323799102
8.690000000000001,275.15981148999197,24.271717106786642
8.71,220.67231690892888,20.23645122888691
8.73,175.17942036018783,20.437374596816696
8.75,194.04855943855262,25.043390863111092
8.77,182.99238021233924,18.332501063461127
8.79,175.23767634602112,16.63318252536463
8.81,183.0883357179299,19.015272226613654
8.83,182.3962308846078,22.909805493487
8.85,187.84258419344636,24.45455356258759
8.870000000000001,179.59456965091383,31.016983419797832
8.89,259.9227096965987,22.383544327594393
8.91,342.822687753371,23.57479256884613
8.93,560.765203624606,26.131241829140937
8.95,976.9794630740387,44.65742259302905
8.97,1454.0093336516154,67.70024679937393
8.99,1969.4695576914507,70.01555128302388
9.01,2085.5347641084822,39.54253323784924
9.030000000000001,1875.4327363813031,59.71797565251652
9.05,1569.7221249359031,45.09013174359113
9.07,937.6769396229605,44.33743217302219
9.09,536.2982388515804,31.74559509652053
9.11,343.6765629990382,30.265037392039876
9.13,282.24468235901827,27.792775547972333
9.15,271.4548884494668,23.92864766915392
9.17,301.671037783339,33.776371382867254
9.190000000000001,382.97611510851465,29.91241074692649
9.21,399.0774381336259,32.20882185063516
9.23,357.9623866772987,31.214485382085332
9.25,309.1248796863023,26.031051335794178
9.27,207.07727738003518,21.575048798138344
9.29,190.7232203619427,18.45518334331922
9.31,176.89508592994062,18.32269833952062
9.33,189.1179164277751,24.702505709958658
9.35,215.17343054725362,24.848086101985515
9.370000000000001,292.31274863503614,21.551448794288458
9.39,400.81851841406484,22.97034176616982
9.41,571.3374997260942,31.879539058289165
9.43,781.6121486884481,36.029835014129134
9.45,859.7509153255955,39.38704662411432
9.47,916.176997871996,30.145863368456638
9.49,721.6057446277275,34.184468537179946
9.51,437.83112358906203,25.484804348335025
9.530000000000001,279.265724468978,24.572759896097153
9.55,240.33500199985335,24.422370684948767
9.57,217.9056577357817,21.408809344270466
9.59,224.0922458384422,19.253520612914812
9.61,176.0458998623972,19.29676406079616
9.63,167.7102288139319,12.368205907674207
9.65,156.15154569009647,17.324612990898164
9.67,138.73008126697442,18.66028232701257
9.690000000000001,166.16619871520848,19.156180044768885
9.71,160.23200774313452,17.91687272592356
9.73,193.38528441662183,21.3953510918298
9.75,229.87793352765144,24.707453368445307
9.77,266.7226125223176,28.403423999195777
9.79,302.7495348540218,31.681036699983203
9.81,512.5012918694243,27.282236821414976
9.83,843.7924175638276,40.11899129759701
9.85,1311.1765214961176,37.473459642902384
9.870000000000001,1460.8596886889181,58.396756043559286
9.89,1252.1689964356667,59.88916647309008
9.91,970.6208595113189,43.87570636550151
9.93,789.4127832207689,49.434243651604525
9.95,782.2458801542582,32.27253353859983
9.97,904.2582293216166,41.84845023598996
9.99,1346.8676344603455,35.90073840789666
